-1,200000.0,30000.0,399410.13047286874,50000.0,40000.0,2e-09,-17617620.83034509
0,264973.81454652967,26329.461518099546,357218.70077614265,35343.282400594464,35343.282400594464,2.3461630517298715e-09,-17624405.513858426,216.0048828125
1,278222.50527385616,26329.461518099546,357218.70077614265,35343.282400594464,35343.282400594464,2.3461630517298715e-09,-17625818.488308575,431.682754278183
2,264973.81454652967,27645.934594004524,357218.70077614265,35343.282400594464,35343.282400594464,2.3461630517298715e-09,-17624409.83323804,645.9057037830353
3,264973.81454652967,26329.461518099546,375079.6358149498,35343.282400594464,35343.282400594464,2.3461630517298715e-09,-17623511.552329745,859.9266097545624
4,264973.81454652967,26329.461518099546,357218.70077614265,37110.44652062419,35343.282400594464,2.3461630517298715e-09,-17623694.210143466,1074.287998199463
5,264973.81454652967,26329.461518099546,357218.70077614265,35343.282400594464,37110.44652062419,2.3461630517298715e-09,-17624768.02224767,1289.2209281921387
6,264973.81454652967,26329.461518099546,357218.70077614265,35343.282400594464,35343.282400594464,2.4634712043163653e-09,-17624410.605546284,1504.5718402862549
7,251725.12381920317,26768.28587673454,363172.34578907816,35932.33710727105,35932.337107271036,2.385265769258703e-09,-17622917.729903713,1720.8527133464813
8,238476.43309187668,26987.69805605203,366149.16829554597,36226.864460609344,36226.864460609315,2.4048171280231184e-09,-17622084.768295366,1936.6588900089264
9,256141.35406164528,26987.69805605204,366149.16829554597,36226.86446060934,33870.64563390303,2.404817128023118e-09,-17622533.366425242,2153.5473911762238
10,253197.2005666839,27207.11023536954,369125.9908020138,36521.39181394764,35146.93083170227,2.2679576166722084e-09,-17622294.70105181,2369.4808356761932
11,249271.662573402,25744.362373252894,373095.0874773043,36914.09495173202,35081.48030873821,2.359197290906148e-09,-17621682.151603404,2585.4000792503357
12,241420.58658683812,24793.576262877075,381033.280827885,37699.5012273008,34950.579262810075,2.365714410494286e-09,-17620601.4468649,2799.4139363765717
13,241420.58658683812,26548.87369741704,381033.280827885,37699.501227300796,34950.57926281008,2.3657144104942864e-09,-17620589.516952347,3012.3062283992767
14,229643.97260699235,26658.57978707578,392940.5708537563,38877.61064065396,34754.227693917885,2.3754900898764935e-09,-17619302.4757845,3224.1612663269043
15,229643.97260699235,26658.579787075796,392940.5708537563,36521.39181394766,34754.22769391788,2.375490089876493e-09,-17620061.679278683,3438.1847348213196
16,217867.35862714652,26768.28587673454,381033.2808278846,38681.25907176178,34557.8761250257,2.3852657692587005e-09,-17619662.01372492,3654.491898536682
17,213941.82063386467,26036.911945676213,394925.1191914013,38615.80854879773,36259.58972209136,2.3200945733773146e-09,-17619497.741709325,3868.2796261310577
18,203800.84748455294,25427.433669794278,400548.00614806276,39019.42010707611,35354.190821088465,2.474333070296593e-09,-17619306.307918414,4079.3726377487183
19,206963.0864235856,25126.757720359194,414991.1079387027,40244.79934257,33983.36597900781,2.3606455397035088e-09,-17618213.722875606,4292.1642808914185
20,191206.4130894401,24196.287552512775,439412.07776028104,42253.76678355032,32861.616738207056,2.338559745543704e-09,-17618128.496354412,4504.781491994858
21,187280.87509615818,27121.783276746042,419566.5943838289,40290.25109462839,34563.33033527271,2.3906967022488135e-09,-17618989.18365127,4720.6598072052
22,184936.45657239266,25411.180915770747,416534.64553464856,42724.64693487511,34696.04945128319,2.3859898936573804e-09,-17618670.47951221,4933.879003047943
23,185736.1032006538,24849.10650579074,440275.7237961082,41912.5756314321,34938.45879559451,2.3764555890747326e-09,-17618572.36538364,5145.360014200211
