-1,200000.0,30000.0,500000.0,50000.0,40000.0,2e-09,-17652402.43089809
0,183329.68610378116,29662.399036642022,286380.3904331546,59762.4372756449,59762.4372756449,1.2826257659220547e-09,-17681542.732250582,7.401617050170898
1,192496.17040897024,29662.399036642022,286380.3904331546,59762.4372756449,59762.4372756449,1.2826257659220547e-09,-17679434.15078868,14.717549085617065
2,183329.68610378116,31145.518988474123,286380.3904331546,59762.4372756449,59762.4372756449,1.2826257659220547e-09,-17681190.39151374,22.638954639434814
3,183329.68610378116,29662.399036642022,300699.4099548123,59762.4372756449,59762.4372756449,1.2826257659220547e-09,-17677707.576544814,30.10494637489319
4,183329.68610378116,29662.399036642022,286380.3904331546,62750.55913942715,59762.4372756449,1.2826257659220547e-09,-17680302.03630965,37.41494536399841
5,183329.68610378116,29662.399036642022,286380.3904331546,59762.4372756449,62750.55913942715,1.2826257659220547e-09,-17682297.008837555,44.75654220581055
6,183329.68610378116,29662.399036642022,286380.3904331546,59762.4372756449,59762.4372756449,1.3467570542181576e-09,-17681523.106549364,52.10047507286072
7,186385.1808721776,30156.772353919394,291153.39694037376,60758.47789690565,56774.31541186267,1.3040028620207559e-09,-17678205.265669625,59.43651032447815
8,187403.6791283097,30321.563459678513,292744.39910944685,61090.49143732591,58766.39665438417,1.3111285607203233e-09,-17677933.356663097,67.40315246582031
9,188761.67680315254,30541.28493402401,294865.73533487757,61533.176157886235,58434.38311396394,1.2351211079249423e-09,-17676833.967405934,75.35702395439148
10,191477.6721528382,30980.727882715008,299108.40778573905,62418.5455990069,57770.35603312345,1.1793031347783345e-09,-17674721.19905315,83.68473219871521
11,191477.6721528382,29003.23461360554,299108.4077857391,62418.5455990069,57770.35603312345,1.2648115191731383e-09,-17675053.197673004,91.2828722000122
12,194193.66750252392,30266.633091092135,303351.08023660065,59319.75255508459,57106.32895228296,1.2588734369234992e-09,-17674250.29015596,98.62549710273743
13,199625.6582018953,30568.75011831719,311836.4251383237,57604.34926291331,55778.27479060198,1.2469972724242215e-09,-17671666.517925493,105.93740010261536
14,187403.67912830986,30568.750118317203,311836.42513832374,61588.511747956276,55778.27479060198,1.246997272424221e-09,-17672420.100062497,113.24915170669556
15,193854.16808381322,30211.702722505765,313957.76136375446,60869.149077045746,58434.383113963966,1.2066183131266755e-09,-17671741.221153416,120.60397028923035
16,194985.83281284897,30010.29137102239,319437.87994611723,60463.35474986545,56331.63069130242,1.164655865229225e-09,-17670120.741365924,127.9403166770935
17,198776.9096551186,29854.65532669433,332784.62036445236,60149.786406135216,55114.24770976155,1.091419517483676e-09,-17666911.23407826,135.2802414894104
18,204208.90035448992,30733.54122407632,322177.9392372985,61920.525288376564,53786.19354808054,1.1294232438813672e-09,-17667342.822407335,143.37721347808838
19,200304.65703931684,31969.474517269733,331458.78522355814,59098.41019480441,54450.220628921044,1.102108065533027e-09,-17666848.860526778,151.10144543647766
20,204718.14948255615,33452.59446910183,347633.9739424676,57438.342492703174,52790.152926819836,1.0207563387129714e-09,-17663698.954994757,158.42529821395874
21,204718.14948255615,30815.936776955867,347633.9739424678,57438.3424927032,52790.15292681985,1.1347675179060427e-09,-17663860.35493174,165.7553129196167
22,214563.6326251666,31310.310094233228,346838.4728579311,56884.986592002795,53786.19354808061,1.0296634620874304e-09,-17663572.832679804,173.05905747413635
23,228143.60937359493,31681.090082191244,364339.49671773484,54533.224014026055,52790.15292681992,1e-09,-17661092.266817458,180.3782594203949
24,219542.95743292384,32157.153276606503,361511.04841716035,55492.37424190674,49248.67516233727,1.0011696503427506e-09,-17660891.805069163,187.68616318702698
25,232387.35210747912,33129.87855365687,385287.6919438633,52803.98682433725,44655.821186523914,1e-09,-17658266.011921722,194.99249243736267
26,224692.03195003635,32653.815359241635,388116.14024443773,57157.05324318052,48197.29895100655,1e-09,-17657758.46202848,202.56373119354248
27,237225.21882410685,33696.34797970386,426255.99779749475,56933.405233314115,44406.81103120884,1e-09,-17656013.54881868,210.66404700279236
28,231114.229287314,33476.62650535835,412467.31233219506,51178.50386602976,47062.91935457077,1e-09,-17656588.95189662,217.96571850776672
29,247325.32653075043,35562.83612896168,428421.528527622,49958.815234902635,43051.08907449282,1e-09,-17657023.10012895,225.26790714263916
30,255586.47905271105,36183.85446270208,440501.3598113246,50177.08339573446,42128.82923999219,1e-09,-17657782.00944449,232.58730912208557
31,272542.58890942927,34457.616768422864,471457.15510094387,47756.66369674493,38575.054677716325,1e-09,-17660269.52405396,239.92118406295776
32,263916.7888636686,37154.63005074398,490457.51845341304,48402.92873632832,33836.68859468169,1e-09,-17659847.319030378,247.24207854270935
33,216642.54264591407,35277.10779195274,389673.31452102703,55394.91073347059,46472.33148277376,1e-09,-17657523.2702888,254.5872504711151
34,209510.26061908982,31954.25375670121,337078.21652442927,57079.30635960131,55422.578528505735,1e-09,-17665693.502980463,261.90220737457275
35,250315.15680252394,35854.53597723329,452112.6929711671,50572.02314214657,39233.1610781377,1e-09,-17656861.70594017,269.2099070549011
36,247015.63227362762,36887.22439498046,464523.04337641364,51934.2603775288,42795.892567201445,1e-09,-17656607.514782146,276.55332016944885
37,220959.55640203453,34067.70513002804,417316.6033639818,55146.8894667297,45545.238956136236,1e-09,-17655525.162902497,283.90244817733765
38,203646.09507669625,33009.630463691006,405724.22514031036,57631.79250222733,47253.443814208265,1.0000000000000003e-09,-17656264.18990607,291.73609137535095
39,261342.497394205,34571.31758013582,477359.0782685977,49846.38837341327,40892.70587114217,1e-09,-17658501.925394185,300.08434224128723
40,227817.5313329868,35100.660238998506,411594.7554579197,54007.78014345626,45077.42507986586,1e-09,-17656188.462816764,307.4592831134796
41,224157.11511011416,34131.53061313916,433001.9399054353,56632.138841499094,44989.39361454747,1e-09,-17654874.348245908,314.77631664276123
42,212573.00939979602,33415.877855227896,435292.1455943419,59968.80064479733,45958.54588457479,1.0000000000000003e-09,-17654340.209884018,322.3320806026459
43,208586.56903743139,33026.944724199086,403703.9263362819,59151.19010180539,51049.11654638161,1e-09,-17656558.692382596,330.6879303455353
44,199076.40582092886,30707.496416191447,371020.53691765806,60194.59610784869,50237.45971704461,1e-09,-17660186.16538619,338.28181195259094
45,235030.82566045295,35342.29240028321,441147.41676172474,53999.344310108776,44656.28435466223,1e-09,-17655469.075183243,345.6156301498413
46,216283.34093162214,34739.98293745519,432636.3027717198,61890.63276737409,45168.221263039086,1e-09,-17654625.750919234,352.9214496612549
